D:\IMG\center_2020_09_12_16_52_35_454.jpg,D:\IMG\left_2020_09_12_16_52_35_454.jpg,D:\IMG\right_2020_09_12_16_52_35_454.jpg,0,1,0,30.19043
D:\IMG\center_2020_09_12_16_52_35_524.jpg,D:\IMG\left_2020_09_12_16_52_35_524.jpg,D:\IMG\right_2020_09_12_16_52_35_524.jpg,0,1,0,30.19053
D:\IMG\center_2020_09_12_16_52_35_596.jpg,D:\IMG\left_2020_09_12_16_52_35_596.jpg,D:\IMG\right_2020_09_12_16_52_35_596.jpg,0,1,0,30.19057
D:\IMG\center_2020_09_12_16_52_35_670.jpg,D:\IMG\left_2020_09_12_16_52_35_670.jpg,D:\IMG\right_2020_09_12_16_52_35_670.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_35_741.jpg,D:\IMG\left_2020_09_12_16_52_35_741.jpg,D:\IMG\right_2020_09_12_16_52_35_741.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_35_814.jpg,D:\IMG\left_2020_09_12_16_52_35_814.jpg,D:\IMG\right_2020_09_12_16_52_35_814.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_35_886.jpg,D:\IMG\left_2020_09_12_16_52_35_886.jpg,D:\IMG\right_2020_09_12_16_52_35_886.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_35_958.jpg,D:\IMG\left_2020_09_12_16_52_35_958.jpg,D:\IMG\right_2020_09_12_16_52_35_958.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_36_031.jpg,D:\IMG\left_2020_09_12_16_52_36_031.jpg,D:\IMG\right_2020_09_12_16_52_36_031.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_36_104.jpg,D:\IMG\left_2020_09_12_16_52_36_104.jpg,D:\IMG\right_2020_09_12_16_52_36_104.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_36_179.jpg,D:\IMG\left_2020_09_12_16_52_36_179.jpg,D:\IMG\right_2020_09_12_16_52_36_179.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_36_252.jpg,D:\IMG\left_2020_09_12_16_52_36_252.jpg,D:\IMG\right_2020_09_12_16_52_36_252.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_36_325.jpg,D:\IMG\left_2020_09_12_16_52_36_325.jpg,D:\IMG\right_2020_09_12_16_52_36_325.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_36_400.jpg,D:\IMG\left_2020_09_12_16_52_36_400.jpg,D:\IMG\right_2020_09_12_16_52_36_400.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_36_474.jpg,D:\IMG\left_2020_09_12_16_52_36_474.jpg,D:\IMG\right_2020_09_12_16_52_36_474.jpg,0,1,0,30.19065
D:\IMG\center_2020_09_12_16_52_36_548.jpg,D:\IMG\left_2020_09_12_16_52_36_548.jpg,D:\IMG\right_2020_09_12_16_52_36_548.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_36_622.jpg,D:\IMG\left_2020_09_12_16_52_36_622.jpg,D:\IMG\right_2020_09_12_16_52_36_622.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_36_696.jpg,D:\IMG\left_2020_09_12_16_52_36_696.jpg,D:\IMG\right_2020_09_12_16_52_36_696.jpg,0,1,0,30.19059
D:\IMG\center_2020_09_12_16_52_36_769.jpg,D:\IMG\left_2020_09_12_16_52_36_769.jpg,D:\IMG\right_2020_09_12_16_52_36_769.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_36_841.jpg,D:\IMG\left_2020_09_12_16_52_36_841.jpg,D:\IMG\right_2020_09_12_16_52_36_841.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_36_914.jpg,D:\IMG\left_2020_09_12_16_52_36_914.jpg,D:\IMG\right_2020_09_12_16_52_36_914.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_36_988.jpg,D:\IMG\left_2020_09_12_16_52_36_988.jpg,D:\IMG\right_2020_09_12_16_52_36_988.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_37_063.jpg,D:\IMG\left_2020_09_12_16_52_37_063.jpg,D:\IMG\right_2020_09_12_16_52_37_063.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_37_139.jpg,D:\IMG\left_2020_09_12_16_52_37_139.jpg,D:\IMG\right_2020_09_12_16_52_37_139.jpg,0,1,0,30.19064
D:\IMG\center_2020_09_12_16_52_37_214.jpg,D:\IMG\left_2020_09_12_16_52_37_214.jpg,D:\IMG\right_2020_09_12_16_52_37_214.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_37_287.jpg,D:\IMG\left_2020_09_12_16_52_37_287.jpg,D:\IMG\right_2020_09_12_16_52_37_287.jpg,0,1,0,30.19065
D:\IMG\center_2020_09_12_16_52_37_363.jpg,D:\IMG\left_2020_09_12_16_52_37_363.jpg,D:\IMG\right_2020_09_12_16_52_37_363.jpg,0,1,0,30.19059
D:\IMG\center_2020_09_12_16_52_37_438.jpg,D:\IMG\left_2020_09_12_16_52_37_438.jpg,D:\IMG\right_2020_09_12_16_52_37_438.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_37_512.jpg,D:\IMG\left_2020_09_12_16_52_37_512.jpg,D:\IMG\right_2020_09_12_16_52_37_512.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_37_585.jpg,D:\IMG\left_2020_09_12_16_52_37_585.jpg,D:\IMG\right_2020_09_12_16_52_37_585.jpg,0,1,0,30.19064
D:\IMG\center_2020_09_12_16_52_37_661.jpg,D:\IMG\left_2020_09_12_16_52_37_661.jpg,D:\IMG\right_2020_09_12_16_52_37_661.jpg,0,1,0,30.19064
D:\IMG\center_2020_09_12_16_52_37_735.jpg,D:\IMG\left_2020_09_12_16_52_37_735.jpg,D:\IMG\right_2020_09_12_16_52_37_735.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_37_807.jpg,D:\IMG\left_2020_09_12_16_52_37_807.jpg,D:\IMG\right_2020_09_12_16_52_37_807.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_37_884.jpg,D:\IMG\left_2020_09_12_16_52_37_884.jpg,D:\IMG\right_2020_09_12_16_52_37_884.jpg,0,1,0,30.1906
D:\IMG\center_2020_09_12_16_52_37_958.jpg,D:\IMG\left_2020_09_12_16_52_37_958.jpg,D:\IMG\right_2020_09_12_16_52_37_958.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_38_035.jpg,D:\IMG\left_2020_09_12_16_52_38_035.jpg,D:\IMG\right_2020_09_12_16_52_38_035.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_38_111.jpg,D:\IMG\left_2020_09_12_16_52_38_111.jpg,D:\IMG\right_2020_09_12_16_52_38_111.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_38_189.jpg,D:\IMG\left_2020_09_12_16_52_38_189.jpg,D:\IMG\right_2020_09_12_16_52_38_189.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_38_264.jpg,D:\IMG\left_2020_09_12_16_52_38_264.jpg,D:\IMG\right_2020_09_12_16_52_38_264.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_38_341.jpg,D:\IMG\left_2020_09_12_16_52_38_341.jpg,D:\IMG\right_2020_09_12_16_52_38_341.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_38_418.jpg,D:\IMG\left_2020_09_12_16_52_38_418.jpg,D:\IMG\right_2020_09_12_16_52_38_418.jpg,0,1,0,30.19065
D:\IMG\center_2020_09_12_16_52_38_494.jpg,D:\IMG\left_2020_09_12_16_52_38_494.jpg,D:\IMG\right_2020_09_12_16_52_38_494.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_38_567.jpg,D:\IMG\left_2020_09_12_16_52_38_567.jpg,D:\IMG\right_2020_09_12_16_52_38_567.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_38_642.jpg,D:\IMG\left_2020_09_12_16_52_38_642.jpg,D:\IMG\right_2020_09_12_16_52_38_642.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_38_718.jpg,D:\IMG\left_2020_09_12_16_52_38_718.jpg,D:\IMG\right_2020_09_12_16_52_38_718.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_38_792.jpg,D:\IMG\left_2020_09_12_16_52_38_792.jpg,D:\IMG\right_2020_09_12_16_52_38_792.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_38_870.jpg,D:\IMG\left_2020_09_12_16_52_38_870.jpg,D:\IMG\right_2020_09_12_16_52_38_870.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_38_948.jpg,D:\IMG\left_2020_09_12_16_52_38_948.jpg,D:\IMG\right_2020_09_12_16_52_38_948.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_39_025.jpg,D:\IMG\left_2020_09_12_16_52_39_025.jpg,D:\IMG\right_2020_09_12_16_52_39_025.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_39_102.jpg,D:\IMG\left_2020_09_12_16_52_39_102.jpg,D:\IMG\right_2020_09_12_16_52_39_102.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_39_171.jpg,D:\IMG\left_2020_09_12_16_52_39_171.jpg,D:\IMG\right_2020_09_12_16_52_39_171.jpg,0,1,0,30.19064
D:\IMG\center_2020_09_12_16_52_39_248.jpg,D:\IMG\left_2020_09_12_16_52_39_248.jpg,D:\IMG\right_2020_09_12_16_52_39_248.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_39_324.jpg,D:\IMG\left_2020_09_12_16_52_39_324.jpg,D:\IMG\right_2020_09_12_16_52_39_324.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_39_392.jpg,D:\IMG\left_2020_09_12_16_52_39_392.jpg,D:\IMG\right_2020_09_12_16_52_39_392.jpg,0,1,0,30.19064
D:\IMG\center_2020_09_12_16_52_39_459.jpg,D:\IMG\left_2020_09_12_16_52_39_459.jpg,D:\IMG\right_2020_09_12_16_52_39_459.jpg,0,1,0,30.19065
D:\IMG\center_2020_09_12_16_52_39_536.jpg,D:\IMG\left_2020_09_12_16_52_39_536.jpg,D:\IMG\right_2020_09_12_16_52_39_536.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_39_603.jpg,D:\IMG\left_2020_09_12_16_52_39_603.jpg,D:\IMG\right_2020_09_12_16_52_39_603.jpg,0,1,0,30.19064
D:\IMG\center_2020_09_12_16_52_39_671.jpg,D:\IMG\left_2020_09_12_16_52_39_671.jpg,D:\IMG\right_2020_09_12_16_52_39_671.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_39_747.jpg,D:\IMG\left_2020_09_12_16_52_39_747.jpg,D:\IMG\right_2020_09_12_16_52_39_747.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_39_815.jpg,D:\IMG\left_2020_09_12_16_52_39_815.jpg,D:\IMG\right_2020_09_12_16_52_39_815.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_39_892.jpg,D:\IMG\left_2020_09_12_16_52_39_892.jpg,D:\IMG\right_2020_09_12_16_52_39_892.jpg,0,1,0,30.1906
D:\IMG\center_2020_09_12_16_52_39_967.jpg,D:\IMG\left_2020_09_12_16_52_39_967.jpg,D:\IMG\right_2020_09_12_16_52_39_967.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_40_043.jpg,D:\IMG\left_2020_09_12_16_52_40_043.jpg,D:\IMG\right_2020_09_12_16_52_40_043.jpg,0,1,0,30.1906
D:\IMG\center_2020_09_12_16_52_40_110.jpg,D:\IMG\left_2020_09_12_16_52_40_110.jpg,D:\IMG\right_2020_09_12_16_52_40_110.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_40_177.jpg,D:\IMG\left_2020_09_12_16_52_40_177.jpg,D:\IMG\right_2020_09_12_16_52_40_177.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_40_244.jpg,D:\IMG\left_2020_09_12_16_52_40_244.jpg,D:\IMG\right_2020_09_12_16_52_40_244.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_40_321.jpg,D:\IMG\left_2020_09_12_16_52_40_321.jpg,D:\IMG\right_2020_09_12_16_52_40_321.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_40_399.jpg,D:\IMG\left_2020_09_12_16_52_40_399.jpg,D:\IMG\right_2020_09_12_16_52_40_399.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_40_475.jpg,D:\IMG\left_2020_09_12_16_52_40_475.jpg,D:\IMG\right_2020_09_12_16_52_40_475.jpg,0,1,0,30.19064
D:\IMG\center_2020_09_12_16_52_40_552.jpg,D:\IMG\left_2020_09_12_16_52_40_552.jpg,D:\IMG\right_2020_09_12_16_52_40_552.jpg,0,1,0,30.19062
D:\IMG\center_2020_09_12_16_52_40_619.jpg,D:\IMG\left_2020_09_12_16_52_40_619.jpg,D:\IMG\right_2020_09_12_16_52_40_619.jpg,0,1,0,30.19064
D:\IMG\center_2020_09_12_16_52_40_689.jpg,D:\IMG\left_2020_09_12_16_52_40_689.jpg,D:\IMG\right_2020_09_12_16_52_40_689.jpg,0,1,0,30.19061
D:\IMG\center_2020_09_12_16_52_40_760.jpg,D:\IMG\left_2020_09_12_16_52_40_760.jpg,D:\IMG\right_2020_09_12_16_52_40_760.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_40_827.jpg,D:\IMG\left_2020_09_12_16_52_40_827.jpg,D:\IMG\right_2020_09_12_16_52_40_827.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_40_894.jpg,D:\IMG\left_2020_09_12_16_52_40_894.jpg,D:\IMG\right_2020_09_12_16_52_40_894.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_40_964.jpg,D:\IMG\left_2020_09_12_16_52_40_964.jpg,D:\IMG\right_2020_09_12_16_52_40_964.jpg,0.15,1,0,30.1847
D:\IMG\center_2020_09_12_16_52_41_036.jpg,D:\IMG\left_2020_09_12_16_52_41_036.jpg,D:\IMG\right_2020_09_12_16_52_41_036.jpg,0,1,0,30.18487
D:\IMG\center_2020_09_12_16_52_41_102.jpg,D:\IMG\left_2020_09_12_16_52_41_102.jpg,D:\IMG\right_2020_09_12_16_52_41_102.jpg,0,1,0,30.19022
D:\IMG\center_2020_09_12_16_52_41_173.jpg,D:\IMG\left_2020_09_12_16_52_41_173.jpg,D:\IMG\right_2020_09_12_16_52_41_173.jpg,0,1,0,30.19054
D:\IMG\center_2020_09_12_16_52_41_241.jpg,D:\IMG\left_2020_09_12_16_52_41_241.jpg,D:\IMG\right_2020_09_12_16_52_41_241.jpg,0,1,0,30.19063
D:\IMG\center_2020_09_12_16_52_41_312.jpg,D:\IMG\left_2020_09_12_16_52_41_312.jpg,D:\IMG\right_2020_09_12_16_52_41_312.jpg,0,1,0,30.19069
D:\IMG\center_2020_09_12_16_52_41_380.jpg,D:\IMG\left_2020_09_12_16_52_41_380.jpg,D:\IMG\right_2020_09_12_16_52_41_380.jpg,0,1,0,30.19067
D:\IMG\center_2020_09_12_16_52_41_450.jpg,D:\IMG\left_2020_09_12_16_52_41_450.jpg,D:\IMG\right_2020_09_12_16_52_41_450.jpg,0,1,0,30.19068
D:\IMG\center_2020_09_12_16_52_41_518.jpg,D:\IMG\left_2020_09_12_16_52_41_518.jpg,D:\IMG\right_2020_09_12_16_52_41_518.jpg,0,1,0,30.19069
D:\IMG\center_2020_09_12_16_52_41_583.jpg,D:\IMG\left_2020_09_12_16_52_41_583.jpg,D:\IMG\right_2020_09_12_16_52_41_583.jpg,0,1,0,30.1907
D:\IMG\center_2020_09_12_16_52_41_652.jpg,D:\IMG\left_2020_09_12_16_52_41_652.jpg,D:\IMG\right_2020_09_12_16_52_41_652.jpg,0,1,0,30.1907
D:\IMG\center_2020_09_12_16_52_41_719.jpg,D:\IMG\left_2020_09_12_16_52_41_719.jpg,D:\IMG\right_2020_09_12_16_52_41_719.jpg,0,1,0,30.19069
D:\IMG\center_2020_09_12_16_52_41_787.jpg,D:\IMG\left_2020_09_12_16_52_41_787.jpg,D:\IMG\right_2020_09_12_16_52_41_787.jpg,0,1,0,30.19071
D:\IMG\center_2020_09_12_16_52_41_858.jpg,D:\IMG\left_2020_09_12_16_52_41_858.jpg,D:\IMG\right_2020_09_12_16_52_41_858.jpg,0,1,0,30.19071
D:\IMG\center_2020_09_12_16_52_41_925.jpg,D:\IMG\left_2020_09_12_16_52_41_925.jpg,D:\IMG\right_2020_09_12_16_52_41_925.jpg,0,1,0,30.1907
D:\IMG\center_2020_09_12_16_52_41_994.jpg,D:\IMG\left_2020_09_12_16_52_41_994.jpg,D:\IMG\right_2020_09_12_16_52_41_994.jpg,0,1,0,30.19072
D:\IMG\center_2020_09_12_16_52_42_064.jpg,D:\IMG\left_2020_09_12_16_52_42_064.jpg,D:\IMG\right_2020_09_12_16_52_42_064.jpg,0,1,0,30.19068
D:\IMG\center_2020_09_12_16_52_42_132.jpg,D:\IMG\left_2020_09_12_16_52_42_132.jpg,D:\IMG\right_2020_09_12_16_52_42_132.jpg,0.15,1,0,30.18475
D:\IMG\center_2020_09_12_16_52_42_201.jpg,D:\IMG\left_2020_09_12_16_52_42_201.jpg,D:\IMG\right_2020_09_12_16_52_42_201.jpg,0,1,0,30.18636
D:\IMG\center_2020_09_12_16_52_42_270.jpg,D:\IMG\left_2020_09_12_16_52_42_270.jpg,D:\IMG\right_2020_09_12_16_52_42_270.jpg,0,1,0,30.19041
D:\IMG\center_2020_09_12_16_52_42_338.jpg,D:\IMG\left_2020_09_12_16_52_42_338.jpg,D:\IMG\right_2020_09_12_16_52_42_338.jpg,0,1,0,30.19065
D:\IMG\center_2020_09_12_16_52_42_407.jpg,D:\IMG\left_2020_09_12_16_52_42_407.jpg,D:\IMG\right_2020_09_12_16_52_42_407.jpg,0,1,0,30.19072
D:\IMG\center_2020_09_12_16_52_42_478.jpg,D:\IMG\left_2020_09_12_16_52_42_478.jpg,D:\IMG\right_2020_09_12_16_52_42_478.jpg,0,1,0,30.19074
D:\IMG\center_2020_09_12_16_52_42_544.jpg,D:\IMG\left_2020_09_12_16_52_42_544.jpg,D:\IMG\right_2020_09_12_16_52_42_544.jpg,0,1,0,30.19075
D:\IMG\center_2020_09_12_16_52_42_615.jpg,D:\IMG\left_2020_09_12_16_52_42_615.jpg,D:\IMG\right_2020_09_12_16_52_42_615.jpg,0.15,1,0,30.185
D:\IMG\center_2020_09_12_16_52_42_686.jpg,D:\IMG\left_2020_09_12_16_52_42_686.jpg,D:\IMG\right_2020_09_12_16_52_42_686.jpg,0,1,0,30.19139
D:\IMG\center_2020_09_12_16_52_42_756.jpg,D:\IMG\left_2020_09_12_16_52_42_756.jpg,D:\IMG\right_2020_09_12_16_52_42_756.jpg,0,1,0,30.1907
D:\IMG\center_2020_09_12_16_52_42_823.jpg,D:\IMG\left_2020_09_12_16_52_42_823.jpg,D:\IMG\right_2020_09_12_16_52_42_823.jpg,0,1,0,30.19075
D:\IMG\center_2020_09_12_16_52_42_897.jpg,D:\IMG\left_2020_09_12_16_52_42_897.jpg,D:\IMG\right_2020_09_12_16_52_42_897.jpg,0,1,0,30.05946
D:\IMG\center_2020_09_12_16_52_42_969.jpg,D:\IMG\left_2020_09_12_16_52_42_969.jpg,D:\IMG\right_2020_09_12_16_52_42_969.jpg,0,1,0,30.20203
D:\IMG\center_2020_09_12_16_52_43_044.jpg,D:\IMG\left_2020_09_12_16_52_43_044.jpg,D:\IMG\right_2020_09_12_16_52_43_044.jpg,0,1,0,30.19424
D:\IMG\center_2020_09_12_16_52_43_119.jpg,D:\IMG\left_2020_09_12_16_52_43_119.jpg,D:\IMG\right_2020_09_12_16_52_43_119.jpg,0,1,0,30.14831
D:\IMG\center_2020_09_12_16_52_43_192.jpg,D:\IMG\left_2020_09_12_16_52_43_192.jpg,D:\IMG\right_2020_09_12_16_52_43_192.jpg,0,1,0,30.19805
D:\IMG\center_2020_09_12_16_52_43_265.jpg,D:\IMG\left_2020_09_12_16_52_43_265.jpg,D:\IMG\right_2020_09_12_16_52_43_265.jpg,0,1,0,30.19175
D:\IMG\center_2020_09_12_16_52_43_337.jpg,D:\IMG\left_2020_09_12_16_52_43_337.jpg,D:\IMG\right_2020_09_12_16_52_43_337.jpg,0,1,0,30.19025
D:\IMG\center_2020_09_12_16_52_43_410.jpg,D:\IMG\left_2020_09_12_16_52_43_410.jpg,D:\IMG\right_2020_09_12_16_52_43_410.jpg,0,1,0,30.19013
D:\IMG\center_2020_09_12_16_52_43_485.jpg,D:\IMG\left_2020_09_12_16_52_43_485.jpg,D:\IMG\right_2020_09_12_16_52_43_485.jpg,0,1,0,30.19017
D:\IMG\center_2020_09_12_16_52_43_559.jpg,D:\IMG\left_2020_09_12_16_52_43_559.jpg,D:\IMG\right_2020_09_12_16_52_43_559.jpg,0,1,0,30.19027
D:\IMG\center_2020_09_12_16_52_43_630.jpg,D:\IMG\left_2020_09_12_16_52_43_630.jpg,D:\IMG\right_2020_09_12_16_52_43_630.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_52_43_699.jpg,D:\IMG\left_2020_09_12_16_52_43_699.jpg,D:\IMG\right_2020_09_12_16_52_43_699.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_52_43_772.jpg,D:\IMG\left_2020_09_12_16_52_43_772.jpg,D:\IMG\right_2020_09_12_16_52_43_772.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_52_43_841.jpg,D:\IMG\left_2020_09_12_16_52_43_841.jpg,D:\IMG\right_2020_09_12_16_52_43_841.jpg,0,1,0,30.19028
D:\IMG\center_2020_09_12_16_52_43_914.jpg,D:\IMG\left_2020_09_12_16_52_43_914.jpg,D:\IMG\right_2020_09_12_16_52_43_914.jpg,0,1,0,30.19031
D:\IMG\center_2020_09_12_16_52_43_982.jpg,D:\IMG\left_2020_09_12_16_52_43_982.jpg,D:\IMG\right_2020_09_12_16_52_43_982.jpg,0,1,0,30.19031
D:\IMG\center_2020_09_12_16_52_44_053.jpg,D:\IMG\left_2020_09_12_16_52_44_053.jpg,D:\IMG\right_2020_09_12_16_52_44_053.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_52_44_123.jpg,D:\IMG\left_2020_09_12_16_52_44_123.jpg,D:\IMG\right_2020_09_12_16_52_44_123.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_52_44_199.jpg,D:\IMG\left_2020_09_12_16_52_44_199.jpg,D:\IMG\right_2020_09_12_16_52_44_199.jpg,0,1,0,30.19028
D:\IMG\center_2020_09_12_16_52_44_272.jpg,D:\IMG\left_2020_09_12_16_52_44_272.jpg,D:\IMG\right_2020_09_12_16_52_44_272.jpg,0.15,1,0,30.18425
D:\IMG\center_2020_09_12_16_52_44_342.jpg,D:\IMG\left_2020_09_12_16_52_44_342.jpg,D:\IMG\right_2020_09_12_16_52_44_342.jpg,0.3,1,0,30.16926
D:\IMG\center_2020_09_12_16_52_44_415.jpg,D:\IMG\left_2020_09_12_16_52_44_415.jpg,D:\IMG\right_2020_09_12_16_52_44_415.jpg,0,1,0,30.18989
D:\IMG\center_2020_09_12_16_52_44_483.jpg,D:\IMG\left_2020_09_12_16_52_44_483.jpg,D:\IMG\right_2020_09_12_16_52_44_483.jpg,0,1,0,30.19013
D:\IMG\center_2020_09_12_16_52_44_553.jpg,D:\IMG\left_2020_09_12_16_52_44_553.jpg,D:\IMG\right_2020_09_12_16_52_44_553.jpg,0,1,0,30.19025
D:\IMG\center_2020_09_12_16_52_44_623.jpg,D:\IMG\left_2020_09_12_16_52_44_623.jpg,D:\IMG\right_2020_09_12_16_52_44_623.jpg,0.1,1,0,30.18832
D:\IMG\center_2020_09_12_16_52_44_694.jpg,D:\IMG\left_2020_09_12_16_52_44_694.jpg,D:\IMG\right_2020_09_12_16_52_44_694.jpg,0,1,0,30.1864
D:\IMG\center_2020_09_12_16_52_44_764.jpg,D:\IMG\left_2020_09_12_16_52_44_764.jpg,D:\IMG\right_2020_09_12_16_52_44_764.jpg,0,1,0,30.19008
D:\IMG\center_2020_09_12_16_52_44_834.jpg,D:\IMG\left_2020_09_12_16_52_44_834.jpg,D:\IMG\right_2020_09_12_16_52_44_834.jpg,0,1,0,30.19023
D:\IMG\center_2020_09_12_16_52_44_903.jpg,D:\IMG\left_2020_09_12_16_52_44_903.jpg,D:\IMG\right_2020_09_12_16_52_44_903.jpg,0,1,0,30.19027
D:\IMG\center_2020_09_12_16_52_44_974.jpg,D:\IMG\left_2020_09_12_16_52_44_974.jpg,D:\IMG\right_2020_09_12_16_52_44_974.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_52_45_048.jpg,D:\IMG\left_2020_09_12_16_52_45_048.jpg,D:\IMG\right_2020_09_12_16_52_45_048.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_52_45_120.jpg,D:\IMG\left_2020_09_12_16_52_45_120.jpg,D:\IMG\right_2020_09_12_16_52_45_120.jpg,0,1,0,30.19031
D:\IMG\center_2020_09_12_16_52_45_189.jpg,D:\IMG\left_2020_09_12_16_52_45_189.jpg,D:\IMG\right_2020_09_12_16_52_45_189.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_52_45_260.jpg,D:\IMG\left_2020_09_12_16_52_45_260.jpg,D:\IMG\right_2020_09_12_16_52_45_260.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_52_45_331.jpg,D:\IMG\left_2020_09_12_16_52_45_331.jpg,D:\IMG\right_2020_09_12_16_52_45_331.jpg,0,1,0,30.19025
D:\IMG\center_2020_09_12_16_52_45_400.jpg,D:\IMG\left_2020_09_12_16_52_45_400.jpg,D:\IMG\right_2020_09_12_16_52_45_400.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_52_45_470.jpg,D:\IMG\left_2020_09_12_16_52_45_470.jpg,D:\IMG\right_2020_09_12_16_52_45_470.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_52_45_539.jpg,D:\IMG\left_2020_09_12_16_52_45_539.jpg,D:\IMG\right_2020_09_12_16_52_45_539.jpg,0,1,0,30.19032
D:\IMG\center_2020_09_12_16_52_45_609.jpg,D:\IMG\left_2020_09_12_16_52_45_609.jpg,D:\IMG\right_2020_09_12_16_52_45_609.jpg,0,1,0,30.19029
D:\IMG\center_2020_09_12_16_52_45_678.jpg,D:\IMG\left_2020_09_12_16_52_45_678.jpg,D:\IMG\right_2020_09_12_16_52_45_678.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_52_45_746.jpg,D:\IMG\left_2020_09_12_16_52_45_746.jpg,D:\IMG\right_2020_09_12_16_52_45_746.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_52_45_814.jpg,D:\IMG\left_2020_09_12_16_52_45_814.jpg,D:\IMG\right_2020_09_12_16_52_45_814.jpg,0,1,0,30.1903
D:\IMG\center_2020_09_12_16_52_45_881.jpg,D:\IMG\left_2020_09_12_16_52_45_881.jpg,D:\IMG\right_2020_09_12_16_52_45_881.jpg,0,1,0,30.19035
D:\IMG\center_2020_09_12_16_52_45_951.jpg,D:\IMG\left_2020_09_12_16_52_45_951.jpg,D:\IMG\right_2020_09_12_16_52_45_951.jpg,0,1,0,30.19028
